date,day,type,reactions,comments,shares
2015-09-14 06:00:01, 1, photo, 722, 3, 23
2015-09-14 08:10:02, 1, photo, 1140, 3, 12
2015-09-14 22:00:00, 1, photo, 1318, 11, 31
2015-09-15 06:05:01, 2, photo, 4549, 59, 189
2015-09-15 08:00:01, 2, photo, 2535, 6, 37
2015-09-15 22:00:02, 2, photo, 1865, 9, 42
2015-09-16 05:00:34, 3, video, 3107, 53, 219
2015-09-16 06:00:00, 3, photo, 789, 4, 16
2015-09-16 08:00:01, 3, photo, 1771, 9, 28
2015-09-16 22:00:00, 3, photo, 1125, 4, 14
2015-09-17 00:53:46, 4, photo, 1080, 3, 0
2015-09-17 02:22:52, 4, video, 957, 11, 0
2015-09-17 03:00:15, 4, photo, 570, 1, 0
2015-09-17 08:00:01, 4, photo, 1451, 8, 32
2015-09-17 09:00:00, 4, photo, 4459, 507, 98
2015-09-17 12:00:00, 4, link, 3166, 10, 100
2015-09-18 00:00:00, 5, photo, 1239, 1, 23
2015-09-18 02:30:02, 5, photo, 1154, 3, 18
2015-09-18 03:00:01, 5, photo, 12878, 477, 459
2015-09-18 04:39:17, 5, photo, 2438, 42, 0
2015-09-18 05:30:00, 5, photo, 528, 0, 10
2015-09-18 06:00:02, 5, photo, 833, 1, 9
2015-09-18 06:27:20, 5, link, 1118, 2, 17
2015-09-18 08:00:01, 5, photo, 1446, 4, 26
2015-09-18 08:15:48, 5, link, 1218, 12, 12
2015-09-18 10:00:01, 5, photo, 1213, 19, 17
2015-09-19 04:00:19, 6, photo, 1167, 7, 18
2015-09-20 22:00:00, 7, photo, 1120, 4, 33
2015-09-21 00:00:28, 1, photo, 4298, 58, 137
2015-09-21 01:56:22, 1, photo, 1673, 6, 21
2015-09-21 02:29:02, 1, photo, 2826, 6, 42
2015-09-22 02:30:01, 2, photo, 3457, 21, 57
2015-09-23 01:16:38, 3, link, 522, 0, 9
2015-09-23 02:00:04, 3, photo, 1247, 0, 0
2015-09-23 02:30:00, 3, photo, 1932, 1, 33
2015-09-23 02:45:29, 3, photo, 1704, 20, 0
2015-09-23 06:00:01, 3, photo, 1807, 1, 31
2015-09-23 08:00:00, 3, photo, 889, 0, 7
2015-09-23 08:39:30, 3, photo, 1057, 1, 0
2015-09-23 10:00:00, 3, photo, 1597, 6, 37
2015-09-23 12:00:00, 3, photo, 2168, 223, 24
2015-09-24 02:30:01, 4, photo, 946, 1, 15
2015-09-24 03:00:01, 4, video, 1510, 9, 12
2015-09-24 04:35:00, 4, photo, 1311, 2, 43
2015-09-24 06:00:01, 4, photo, 10660, 138, 861
2015-09-24 06:18:27, 4, link, 1601, 0, 26
2015-09-24 07:00:00, 4, video, 911, 2, 22
2015-09-24 07:30:00, 4, video, 2481, 21, 270
2015-09-24 08:00:01, 4, photo, 2576, 14, 72
2015-09-24 09:00:02, 4, video, 1645, 7, 115
2015-09-24 12:00:01, 4, photo, 853, 3, 6
2015-09-25 02:05:01, 5, photo, 1244, 1, 17
2015-09-25 02:31:35, 5, photo, 865, 1, 0
2015-09-25 02:57:06, 5, photo, 898, 4, 0
2015-09-25 04:33:01, 5, photo, 1033, 4, 24
2015-09-25 06:32:01, 5, photo, 1014, 2, 11
2015-09-25 08:00:01, 5, photo, 1939, 9, 45
2015-09-25 10:00:00, 5, photo, 1404, 7, 20
2015-09-25 11:00:00, 5, video, 943, 4, 21
2015-09-27 09:00:22, 7, photo, 4186, 16, 118
2015-09-28 02:30:00, 1, link, 1829, 8, 52
2015-09-28 05:30:00, 1, photo, 675, 0, 7
2015-09-28 07:00:01, 1, video, 1252, 2, 58
2015-09-28 08:30:01, 1, photo, 4203, 142, 58
2015-09-28 22:00:00, 1, photo, 661, 5, 4
2015-09-29 02:30:02, 2, photo, 1333, 5, 35
2015-09-29 04:32:02, 2, photo, 2727, 35, 114
2015-09-29 08:00:00, 2, photo, 1453, 5, 31
2015-09-29 08:06:15, 2, photo, 2007, 14, 0
2015-09-30 00:49:24, 3, photo, 1103, 3, 0
2015-09-30 00:59:46, 3, link, 1193, 1, 25
2015-09-30 02:30:02, 3, photo, 5138, 116, 385
2015-09-30 04:32:01, 3, photo, 663, 1, 9
2015-09-30 04:35:01, 3, photo, 1687, 12, 53
2015-09-30 07:00:57, 3, video, 375, 1, 8
2015-09-30 08:00:00, 3, photo, 1268, 6, 32
2015-09-30 08:45:00, 3, video, 901, 8, 48
2015-10-01 01:03:00, 4, video, 1207, 10, 0
2015-10-01 02:30:00, 4, link, 1173, 31, 49
2015-10-01 03:49:10, 4, photo, 786, 5, 0
2015-10-01 04:32:00, 4, photo, 5377, 54, 223
2015-10-01 05:08:13, 4, photo, 3646, 37, 106
2015-10-01 08:00:01, 4, photo, 1380, 12, 22
2015-10-01 09:00:00, 4, video, 1582, 8, 46
2015-10-01 12:00:01, 4, link, 1125, 2, 40
2015-10-01 22:00:01, 4, video, 953, 5, 16
2015-10-02 02:34:01, 5, photo, 651, 0, 4
2015-10-02 04:00:00, 5, video, 1132, 15, 21
2015-10-02 05:00:01, 5, photo, 5734, 75, 246
2015-10-02 06:01:19, 5, link, 992, 0, 16
2015-10-02 08:00:01, 5, photo, 819, 2, 5
2015-10-02 08:30:01, 5, photo, 1959, 16, 40
2015-10-02 09:00:01, 5, photo, 736, 2, 7
2015-10-02 10:00:00, 5, photo, 942, 8, 14
2015-10-05 02:30:00, 1, photo, 898, 11, 23
2015-10-05 02:42:26, 1, link, 943, 1, 18
2015-10-05 04:33:00, 1, photo, 3014, 80, 93
2015-10-05 04:57:14, 1, photo, 1385, 31, 24
2015-10-05 06:00:01, 1, video, 826, 2, 16
2015-10-05 07:50:13, 1, photo, 2693, 12, 0
2015-10-05 08:38:06, 1, photo, 2549, 8, 105
2015-10-06 02:30:01, 2, photo, 10366, 220, 248
2015-10-06 03:08:35, 2, photo, 2035, 14, 0
2015-10-06 04:33:00, 2, photo, 2035, 43, 34
2015-10-06 04:48:03, 2, link, 1277, 2, 20
2015-10-06 07:05:00, 2, photo, 3645, 49, 106
2015-10-06 08:00:01, 2, photo, 1962, 8, 54
2015-10-06 12:00:00, 2, video, 1380, 16, 163
2015-10-06 22:00:00, 2, photo, 968, 4, 9
2015-10-07 02:30:00, 3, photo, 902, 10, 22
2015-10-07 03:00:01, 3, photo, 1837, 18, 57
2015-10-07 06:00:00, 3, photo, 2162, 3, 51
2015-10-07 07:30:00, 3, video, 1176, 3, 66
2015-10-07 07:49:18, 3, photo, 1857, 5, 0
2015-10-07 08:00:00, 3, photo, 1554, 10, 25
2015-10-07 10:00:01, 3, video, 319, 0, 5
2015-10-07 22:00:00, 3, video, 831, 1, 14
2015-10-08 02:07:54, 4, video, 942, 6, 43
2015-10-08 04:05:49, 4, photo, 1363, 7, 19
2015-10-08 04:35:01, 4, photo, 11377, 378, 768
2015-10-08 06:27:15, 4, link, 1216, 0, 13
2015-10-08 08:00:02, 4, photo, 1075, 6, 17
2015-10-08 09:00:01, 4, video, 744, 3, 17
2015-10-08 10:00:01, 4, photo, 2161, 15, 92
2015-10-08 12:50:00, 4, photo, 1321, 6, 25
2015-10-08 22:00:01, 4, photo, 1108, 0, 35
2015-10-09 01:16:53, 5, photo, 696, 1, 0
2015-10-09 01:41:11, 5, photo, 1882, 9, 0
2015-10-09 02:30:00, 5, photo, 1696, 7, 38
2015-10-09 05:00:00, 5, photo, 711, 3, 9
2015-10-09 06:30:00, 5, photo, 553, 1, 3
2015-10-09 08:00:11, 5, photo, 2192, 21, 55
2015-10-09 09:50:00, 5, photo, 1201, 8, 24
2015-10-09 10:00:01, 5, photo, 1032, 7, 9
2015-10-09 12:09:30, 5, photo, 1587, 5, 23
2015-10-10 02:30:00, 6, photo, 2453, 12, 35
2015-10-10 06:00:00, 6, photo, 2477, 12, 52
2015-10-11 13:45:43, 7, photo, 2840, 29, 46
2015-10-12 02:00:01, 1, video, 4341, 94, 320
2015-10-13 01:43:47, 2, photo, 3233, 30, 0
2015-10-13 02:23:28, 2, photo, 1844, 0, 0
2015-10-13 02:30:00, 2, photo, 4705, 68, 115
2015-10-13 04:35:00, 2, photo, 6870, 175, 401
2015-10-13 05:48:17, 2, photo, 1265, 6, 14
2015-10-13 07:00:00, 2, video, 712, 2, 18
2015-10-13 08:00:02, 2, photo, 1226, 2, 20
2015-10-13 09:00:00, 2, video, 2996, 9, 283
2015-10-14 02:30:01, 3, photo, 4831, 48, 175
2015-10-14 04:20:00, 3, photo, 640, 2, 23
2015-10-14 05:54:35, 3, link, 1095, 1, 13
2015-10-14 06:22:09, 3, photo, 2160, 15, 0
2015-10-14 06:48:12, 3, link, 1376, 0, 22
2015-10-14 08:00:01, 3, photo, 1880, 11, 52
2015-10-14 12:00:00, 3, photo, 1770, 9, 37
2015-10-15 01:05:39, 4, photo, 3271, 27, 0
2015-10-15 02:30:00, 4, photo, 744, 0, 13
2015-10-15 04:00:00, 4, link, 961, 7, 20
2015-10-15 07:00:01, 4, photo, 891, 2, 15
2015-10-15 08:00:00, 4, photo, 1856, 11, 48
2015-10-15 09:00:00, 4, photo, 1373, 3, 12
2015-10-15 12:00:01, 4, photo, 852, 0, 5
2015-10-15 22:00:00, 4, video, 623, 0, 10
2015-10-15 22:00:01, 4, photo, 1376, 34, 47
2015-10-16 02:02:11, 5, video, 855, 2, 37
2015-10-16 04:35:00, 5, photo, 1070, 1, 19
2015-10-16 05:34:29, 5, link, 641, 0, 9
2015-10-16 06:18:25, 5, photo, 2247, 5, 0
2015-10-16 07:30:00, 5, video, 1363, 13, 42
2015-10-16 08:00:01, 5, photo, 1302, 11, 29
2015-10-16 08:38:49, 5, photo, 976, 2, 20
2015-10-16 10:00:00, 5, photo, 1574, 11, 37
2015-10-18 22:00:01, 7, video, 544, 0, 9
2015-10-19 00:50:41, 1, photo, 4980, 30, 0
2015-10-19 02:50:00, 1, photo, 1720, 6, 30
2015-10-19 04:30:01, 1, photo, 700, 0, 11
2015-10-19 04:44:17, 1, photo, 1657, 4, 0
2015-10-19 05:03:22, 1, photo, 1170, 1, 0
2015-10-19 07:00:00, 1, photo, 913, 4, 13
2015-10-19 08:00:00, 1, photo, 1403, 10, 35
2015-10-19 22:00:00, 1, video, 580, 0, 8
2015-10-20 00:30:00, 2, photo, 2890, 15, 69
2015-10-20 02:30:00, 2, photo, 1879, 59, 62
2015-10-20 04:00:00, 2, photo, 1796, 14, 30
2015-10-20 04:48:49, 2, photo, 1243, 2, 0
2015-10-20 06:00:00, 2, photo, 2079, 18, 45
2015-10-20 08:00:01, 2, photo, 2134, 8, 49
2015-10-20 12:00:00, 2, video, 2299, 33, 246
2015-10-20 22:00:00, 2, photo, 786, 0, 8
2015-10-21 02:30:00, 3, photo, 1820, 20, 45
2015-10-21 02:34:00, 3, photo, 4432, 19, 0
2015-10-21 04:00:00, 3, photo, 2824, 31, 71
2015-10-21 06:00:00, 3, photo, 1062, 0, 35
2015-10-21 06:30:01, 3, video, 1101, 8, 152
2015-10-21 07:24:21, 3, photo, 735, 0, 6
2015-10-21 08:00:00, 3, photo, 1623, 8, 44
2015-10-21 08:43:53, 3, photo, 1358, 0, 0
2015-10-21 09:00:00, 3, photo, 3013, 36, 59
2015-10-21 09:16:00, 3, photo, 6003, 193, 1
2015-10-21 22:00:00, 3, video, 515, 1, 9
2015-10-22 00:47:29, 4, photo, 1625, 6, 0
2015-10-22 02:13:57, 4, photo, 1754, 7, 0
2015-10-22 02:30:00, 4, photo, 4440, 95, 128
2015-10-22 05:01:25, 4, photo, 877, 1, 13
2015-10-22 06:00:01, 4, photo, 1071, 12, 20
2015-10-22 08:00:01, 4, photo, 1252, 15, 30
2015-10-22 08:39:06, 4, photo, 2836, 16, 0
2015-10-22 22:00:00, 4, video, 585, 1, 9
2015-10-22 23:43:40, 4, link, 1276, 2, 25
2015-10-23 00:30:00, 5, link, 1188, 4, 21
2015-10-23 02:30:00, 5, photo, 1705, 15, 18
2015-10-23 04:00:00, 5, photo, 3278, 16, 48
2015-10-23 04:35:00, 5, photo, 2085, 4, 64
2015-10-23 05:30:00, 5, photo, 906, 1, 14
2015-10-23 05:46:18, 5, photo, 1344, 7, 0
2015-10-23 07:00:00, 5, photo, 1149, 4, 23
2015-10-23 08:00:00, 5, photo, 1518, 9, 39
2015-10-23 10:00:00, 5, photo, 1473, 15, 17
2015-10-23 11:00:00, 5, photo, 688, 2, 9
2015-10-23 12:00:00, 5, video, 980, 1, 21
2015-10-24 03:00:00, 6, video, 2775, 18, 87
2015-10-26 02:19:00, 1, photo, 1530, 5, 0
2015-10-26 02:39:00, 1, photo, 2105, 8, 0
2015-10-26 03:43:41, 1, photo, 838, 0, 0
2015-10-26 04:33:00, 1, photo, 5884, 232, 362
2015-10-26 04:35:00, 1, photo, 1553, 9, 38
2015-10-26 06:00:00, 1, photo, 779, 1, 14
2015-10-26 06:34:02, 1, photo, 3246, 24, 0
2015-10-26 09:15:01, 1, photo, 1803, 12, 33
2015-10-27 02:30:00, 2, photo, 1316, 0, 33
2015-10-27 04:21:03, 2, photo, 1348, 4, 0
2015-10-27 06:00:00, 2, video, 734, 1, 11
2015-10-27 10:00:00, 2, video, 1201, 8, 22
2015-10-28 05:00:00, 3, photo, 1125, 3, 25
2015-10-28 05:50:00, 3, photo, 2794, 10, 61
2015-10-28 08:15:11, 3, photo, 3543, 19, 73
2015-10-28 08:42:41, 3, photo, 1153, 1, 0
2015-10-28 09:00:37, 3, photo, 3404, 51, 0
2015-10-28 09:23:06, 3, link, 2124, 0, 38
2015-10-28 11:00:04, 3, photo, 1095, 1, 16
2015-10-28 13:00:00, 3, video, 3361, 54, 385
2015-10-28 22:00:00, 3, video, 2789, 48, 250
2015-10-29 02:17:26, 4, video, 1556, 11, 139
2015-10-29 02:31:22, 4, photo, 1646, 11, 0
2015-10-29 03:00:01, 4, video, 2187, 24, 217
2015-10-29 05:00:00, 4, photo, 6116, 47, 233
2015-10-29 06:11:05, 4, photo, 3172, 15, 0
2015-10-29 07:00:00, 4, photo, 3212, 12, 109
2015-10-29 08:00:01, 4, video, 1996, 11, 155
2015-10-29 13:00:00, 4, video, 1760, 6, 120
2015-10-30 03:06:01, 5, photo, 2809, 34, 51
2015-10-30 06:17:39, 5, photo, 1600, 37, 0
2015-10-30 07:36:05, 5, video, 1301, 4, 36
2015-10-30 10:00:00, 5, photo, 5803, 126, 154
2015-10-30 10:35:38, 5, photo, 3119, 24, 94
2015-10-31 22:00:00, 6, photo, 1248, 6, 22
2015-11-01 03:00:18, 7, photo, 2288, 13, 39
2015-11-01 22:00:01, 7, photo, 1192, 5, 18
2015-11-02 00:56:19, 1, photo, 1918, 3, 0
2015-11-02 01:22:48, 1, photo, 1922, 9, 28
2015-11-02 02:24:06, 1, photo, 731, 1, 0
2015-11-02 04:30:01, 1, photo, 3123, 18, 55
2015-11-02 07:36:18, 1, link, 685, 2, 5
2015-11-02 08:30:04, 1, photo, 1248, 7, 17
2015-11-03 03:00:00, 2, video, 1980, 14, 140
2015-11-03 08:00:01, 2, video, 766, 2, 10
2015-11-03 22:00:00, 2, photo, 895, 5, 7
2015-11-04 00:40:01, 3, link, 1421, 0, 26
2015-11-04 01:03:37, 3, photo, 2938, 14, 0
2015-11-04 01:20:09, 3, link, 321, 0, 4
2015-11-04 02:01:12, 3, photo, 10024, 84, 0
2015-11-04 02:39:52, 3, photo, 1617, 1, 23
2015-11-04 03:00:00, 3, video, 1557, 4, 83
2015-11-04 04:35:00, 3, photo, 2115, 17, 52
2015-11-04 05:20:34, 3, photo, 965, 0, 0
2015-11-04 06:05:00, 3, video, 1183, 6, 52
2015-11-04 07:00:00, 3, photo, 599, 2, 3
2015-11-04 08:00:00, 3, video, 607, 0, 10
2015-11-04 09:00:01, 3, photo, 1072, 0, 30
2015-11-04 09:30:00, 3, photo, 4842, 53, 78
2015-11-04 22:00:01, 3, photo, 840, 1, 5
2015-11-05 02:30:00, 4, video, 830, 6, 13
2015-11-05 03:00:00, 4, video, 1655, 5, 106
2015-11-05 05:13:21, 4, photo, 1267, 3, 0
2015-11-05 05:20:04, 4, link, 2046, 3, 38
2015-11-05 05:50:04, 4, link, 6080, 71, 243
2015-11-05 06:30:00, 4, photo, 964, 0, 7
2015-11-05 06:58:04, 4, photo, 1844, 5, 0
2015-11-05 08:52:27, 4, link, 1442, 4, 24
2015-11-05 09:31:31, 4, photo, 806, 0, 0
2015-11-05 09:35:50, 4, link, 1230, 1, 19
2015-11-05 12:00:00, 4, photo, 1072, 4, 14
2015-11-05 22:00:00, 4, video, 811, 1, 11
2015-11-06 00:30:01, 5, photo, 635, 1, 3
2015-11-06 01:30:00, 5, photo, 618, 0, 3
2015-11-06 02:30:00, 5, photo, 3503, 47, 49
2015-11-06 03:00:01, 5, photo, 575, 0, 6
2015-11-06 03:58:32, 5, photo, 1947, 12, 0
2015-11-06 04:02:00, 5, photo, 640, 4, 13
2015-11-06 06:30:00, 5, photo, 870, 0, 11
2015-11-06 08:00:00, 5, photo, 1831, 8, 38
2015-11-06 09:07:00, 5, photo, 538, 3, 0
2015-11-06 10:00:01, 5, photo, 1168, 20, 8
2015-11-06 12:00:01, 5, photo, 1115, 6, 19
2015-11-07 05:00:01, 6, video, 2233, 16, 161
2015-11-08 05:00:00, 7, video, 1884, 12, 173
2015-11-08 22:00:00, 7, photo, 2115, 7, 40
2015-11-09 01:10:05, 1, photo, 1108, 0, 0
2015-11-09 02:20:00, 1, photo, 1267, 8, 20
2015-11-09 02:30:00, 1, photo, 929, 20, 27
2015-11-09 03:00:00, 1, video, 1093, 1, 85
2015-11-09 06:00:00, 1, photo, 2835, 3, 52
2015-11-09 07:02:13, 1, photo, 1737, 6, 0
2015-11-09 07:30:11, 1, photo, 1385, 0, 0
2015-11-09 12:00:00, 1, video, 1301, 14, 105
2015-11-09 22:00:01, 1, photo, 1111, 2, 22
2015-11-10 00:56:37, 2, photo, 1107, 0, 0
2015-11-10 03:00:01, 2, link, 715, 3, 9
2015-11-10 04:30:00, 2, photo, 2436, 8, 55
2015-11-10 07:19:03, 2, photo, 739, 0, 0
2015-11-10 12:00:00, 2, video, 1248, 17, 122
2015-11-10 22:00:00, 2, photo, 1816, 1, 41
2015-11-11 00:14:24, 3, link, 531, 2, 5
2015-11-11 02:30:00, 3, photo, 1236, 4, 27
2015-11-11 05:01:40, 3, photo, 1864, 1, 0
2015-11-11 06:39:26, 3, video, 767, 4, 58
2015-11-11 07:42:35, 3, photo, 1338, 4, 0
2015-11-11 12:00:00, 3, video, 1218, 5, 121
2015-11-11 22:00:00, 3, photo, 1108, 2, 21
2015-11-12 00:46:33, 4, link, 604, 1, 7
2015-11-12 02:30:00, 4, link, 727, 0, 10
2015-11-12 04:12:02, 4, photo, 2240, 8, 0
2015-11-12 07:00:01, 4, photo, 1537, 4, 25
2015-11-12 07:31:20, 4, photo, 817, 1, 0
2015-11-12 08:24:24, 4, photo, 1121, 5, 0
2015-11-12 09:00:01, 4, photo, 6395, 97, 314
2015-11-12 09:55:01, 4, video, 691, 1, 15
2015-11-12 10:00:00, 4, video, 879, 0, 63
2015-11-12 22:00:00, 4, photo, 1464, 8, 43
2015-11-12 23:51:27, 4, photo, 1592, 2, 0
2015-11-13 00:30:01, 5, photo, 824, 3, 6
2015-11-13 01:15:11, 5, link, 649, 2, 14
2015-11-13 02:30:00, 5, link, 620, 0, 18
2015-11-13 03:41:59, 5, link, 534, 0, 4
2015-11-13 05:02:58, 5, photo, 2582, 30, 0
2015-11-13 06:54:08, 5, photo, 866, 2, 20
2015-11-13 08:06:49, 5, photo, 971, 1, 0
2015-11-13 10:00:00, 5, photo, 3718, 94, 87
2015-11-13 12:00:00, 5, video, 1189, 18, 96
2015-11-14 12:00:00, 6, video, 1189, 5, 97
2015-11-15 03:00:19, 7, photo, 4842, 67, 183
2015-11-15 08:00:00, 7, video, 1062, 5, 80
2015-11-16 02:20:00, 1, photo, 2623, 6, 41
2015-11-16 02:33:30, 1, link, 940, 4, 7
2015-11-16 05:15:52, 1, photo, 1581, 8, 0
2015-11-16 05:30:34, 1, photo, 2173, 9, 0
2015-11-16 22:00:00, 1, photo, 1252, 3, 24
2015-11-17 00:49:56, 2, photo, 691, 2, 4
2015-11-17 02:30:01, 2, photo, 3065, 15, 61
2015-11-17 03:00:00, 2, photo, 3019, 33, 119
2015-11-17 06:02:05, 2, video, 963, 3, 34
2015-11-17 07:00:00, 2, photo, 1889, 1, 41
2015-11-17 07:20:50, 2, photo, 3721, 23, 0
2015-11-17 08:36:37, 2, photo, 1889, 6, 0
2015-11-17 08:51:48, 2, link, 647, 0, 0
2015-11-17 12:00:04, 2, photo, 3533, 15, 143
2015-11-17 22:00:01, 2, photo, 986, 2, 23
2015-11-18 01:00:01, 3, video, 649, 1, 14
2015-11-18 01:23:04, 3, link, 413, 0, 3
2015-11-18 02:30:01, 3, photo, 7100, 145, 233
2015-11-18 04:32:47, 3, photo, 3226, 11, 0
2015-11-18 06:00:00, 3, photo, 2750, 76, 73
2015-11-18 08:00:01, 3, photo, 1087, 0, 12
2015-11-18 08:08:50, 3, link, 1534, 4, 28
2015-11-18 08:41:13, 3, photo, 2067, 15, 0
2015-11-18 22:00:00, 3, photo, 1400, 4, 31
2015-11-19 01:28:02, 4, link, 997, 0, 11
2015-11-19 02:00:00, 4, photo, 1252, 2, 26
2015-11-19 02:28:51, 4, photo, 1800, 12, 0
2015-11-19 02:55:00, 4, link, 759, 1, 18
2015-11-19 06:00:01, 4, video, 880, 2, 21
2015-11-19 08:00:01, 4, photo, 1967, 1, 48
2015-11-19 08:40:32, 4, photo, 684, 2, 0
2015-11-19 08:56:23, 4, photo, 786, 1, 0
2015-11-19 12:00:00, 4, photo, 2478, 18, 52
2015-11-19 22:00:00, 4, photo, 1953, 2, 44
2015-11-20 01:00:01, 5, photo, 691, 1, 4
2015-11-20 02:30:00, 5, video, 927, 1, 35
2015-11-20 02:53:53, 5, link, 1293, 4, 18
2015-11-20 03:38:10, 5, link, 676, 0, 6
2015-11-20 04:21:00, 5, photo, 1214, 2, 0
2015-11-20 04:35:00, 5, photo, 2244, 26, 60
2015-11-20 05:00:00, 5, photo, 1253, 0, 19
2015-11-20 06:07:50, 5, photo, 599, 0, 12
2015-11-20 06:18:49, 5, photo, 2668, 17, 0
2015-11-20 06:30:00, 5, photo, 772, 1, 12
2015-11-20 08:00:00, 5, photo, 908, 0, 12
2015-11-20 09:00:24, 5, link, 166, 1, 7
2015-11-20 10:00:00, 5, photo, 794, 3, 13
2015-11-22 03:00:17, 7, photo, 2872, 20, 85
2015-11-23 03:00:21, 1, photo, 2205, 14, 55
2015-11-23 22:00:00, 1, photo, 816, 5, 6
2015-11-24 01:03:34, 2, photo, 1161, 4, 8
2015-11-24 02:34:46, 2, photo, 2129, 4, 0
2015-11-24 02:40:03, 2, link, 390, 0, 0
2015-11-24 02:50:00, 2, photo, 3203, 13, 43
2015-11-24 03:30:01, 2, photo, 2359, 20, 0
2015-11-24 04:40:00, 2, photo, 1155, 2, 16
2015-11-24 05:00:01, 2, photo, 847, 0, 19
2015-11-24 08:00:00, 2, video, 726, 2, 30
2015-11-24 08:47:04, 2, photo, 2298, 27, 0
2015-11-24 10:00:00, 2, photo, 2349, 20, 30
2015-11-24 22:00:00, 2, photo, 820, 0, 4
2015-11-25 02:50:01, 3, photo, 622, 0, 5
2015-11-25 03:00:21, 3, photo, 3938, 26, 57
2015-11-25 03:52:39, 3, photo, 512, 1, 0
2015-11-25 04:20:02, 3, photo, 1696, 3, 0
2015-11-25 09:00:00, 3, photo, 1950, 9, 54
2015-11-25 12:00:00, 3, photo, 2411, 8, 64
2015-11-25 22:00:00, 3, photo, 1362, 18, 18
2015-11-26 01:01:39, 4, photo, 2147, 7, 0
2015-11-26 02:05:16, 4, photo, 724, 1, 30
2015-11-26 03:46:01, 4, photo, 1800, 3, 0
2015-11-26 04:21:52, 4, photo, 479, 0, 0
2015-11-26 05:00:00, 4, photo, 1707, 29, 39
2015-11-26 07:33:11, 4, photo, 717, 3, 7
2015-11-26 08:30:00, 4, photo, 1084, 4, 17
2015-11-26 22:00:00, 4, photo, 1522, 5, 18
2015-11-26 23:52:39, 4, link, 595, 2, 0
2015-11-27 01:30:26, 5, photo, 2122, 12, 0
2015-11-27 02:30:00, 5, photo, 3056, 62, 157
2015-11-27 04:20:00, 5, photo, 673, 1, 0
2015-11-27 05:30:00, 5, photo, 672, 2, 16
2015-11-27 06:00:00, 5, photo, 2098, 20, 30
2015-11-27 08:00:01, 5, photo, 1624, 1, 36
2015-11-27 08:30:00, 5, photo, 626, 1, 5
2015-11-27 10:05:31, 5, photo, 2937, 85, 39
2015-11-30 02:30:00, 1, video, 1762, 1, 129
2015-12-01 02:02:28, 2, photo, 2000, 10, 0
2015-12-01 02:30:01, 2, photo, 3590, 11, 47
2015-12-01 04:44:55, 2, photo, 1565, 11, 32
2015-12-01 06:00:01, 2, photo, 679, 1, 8
2015-12-01 06:42:46, 2, photo, 1342, 10, 0
2015-12-01 08:30:01, 2, photo, 14195, 137, 975
2015-12-01 08:35:35, 2, photo, 1462, 0, 0
2015-12-01 09:32:16, 2, photo, 1535, 11, 0
2015-12-02 00:36:08, 3, link, 579, 0, 0
2015-12-02 01:40:01, 3, photo, 772, 0, 15
2015-12-02 02:30:00, 3, photo, 2153, 20, 55
2015-12-02 05:30:01, 3, video, 891, 3, 17
2015-12-02 07:13:23, 3, photo, 1621, 23, 0
2015-12-02 07:56:10, 3, photo, 2193, 1, 0
2015-12-02 08:33:37, 3, photo, 660, 2, 17
2015-12-02 09:10:00, 3, video, 1139, 3, 45
2015-12-02 09:45:00, 3, photo, 3506, 183, 97
2015-12-03 02:30:01, 4, photo, 1661, 4, 14
2015-12-04 02:30:00, 5, photo, 893, 5, 20
2015-12-04 10:00:02, 5, photo, 908, 8, 8
2015-12-04 12:00:00, 5, photo, 2439, 16, 72
2015-12-07 00:56:38, 1, photo, 3266, 41, 0
2015-12-07 01:05:28, 1, photo, 1303, 2, 0
2015-12-07 01:40:50, 1, photo, 1134, 2, 26
2015-12-07 02:32:20, 1, link, 513, 2, 0
2015-12-07 02:56:05, 1, photo, 1750, 24, 0
2015-12-07 04:30:00, 1, video, 859, 0, 19
2015-12-07 06:19:44, 1, video, 360, 0, 0
2015-12-07 06:24:31, 1, photo, 1138, 3, 0
2015-12-07 07:03:30, 1, photo, 1179, 6, 18
2015-12-07 07:05:41, 1, photo, 1525, 8, 0
2015-12-07 08:00:00, 1, video, 893, 0, 33
2015-12-08 02:30:00, 2, photo, 646, 0, 7
2015-12-08 05:00:01, 2, photo, 486, 1, 4
2015-12-08 05:10:24, 2, photo, 1383, 19, 0
2015-12-08 07:00:01, 2, video, 530, 2, 17
2015-12-08 07:52:02, 2, photo, 4375, 35, 0
2015-12-09 00:53:33, 3, video, 306, 2, 0
2015-12-09 01:24:21, 3, photo, 1323, 3, 0
2015-12-09 01:58:02, 3, link, 1152, 8, 0
2015-12-09 04:05:01, 3, photo, 4806, 66, 314
2015-12-09 06:25:54, 3, photo, 3815, 99, 0
2015-12-09 08:44:49, 3, video, 475, 1, 0
2015-12-09 12:00:23, 3, video, 2126, 10, 108
2015-12-09 22:00:00, 3, photo, 1028, 4, 8
2015-12-10 02:30:00, 4, video, 1321, 4, 66
2015-12-10 04:30:00, 4, photo, 889, 1, 14
2015-12-10 06:00:00, 4, photo, 1590, 3, 30
2015-12-10 06:13:41, 4, link, 424, 0, 0
2015-12-10 06:15:21, 4, photo, 497, 0, 0
2015-12-10 07:03:07, 4, photo, 1150, 3, 0
2015-12-10 07:30:00, 4, photo, 1424, 2, 30
2015-12-10 08:09:11, 4, photo, 1312, 1, 0
2015-12-10 08:47:06, 4, photo, 1258, 6, 0
