,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares,reactions,comments,shares,type
786,2014-05-19,50,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,1.0,0.0,2065.0,4.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2639,5,34,7
787,2014-05-20,86,0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2742.0,16.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,4863,22,119,8
788,2014-05-21,86,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,2.0,14.0,1909.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2602,5,41,7
789,2014-05-22,74,0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.0,4.0,0.0,2123.0,3.0,22.0,0.0,0.0,0.0,2253.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5454,13,46,14
790,2014-05-23,99,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,1.0,1.0,1438.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808,11,12,7
791,2014-05-25,76,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596,0,0,2
792,2014-05-26,91,0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,831.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3041,9,37,6
793,2014-05-27,89,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,5.0,0.0,424.0,1.0,0.0,0.0,0.0,0.0,611.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,9,0,6
794,2014-05-28,144,0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,2779.0,9.0,52.0,0.0,0.0,0.0,892.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,4059,14,87,10
795,2014-05-29,103,0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601.0,4.0,30.0,0.0,0.0,0.0,2130.0,18.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3731,22,64,8
796,2014-05-30,121,0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,4.0,19.0,2614.0,48.0,48.0,0.0,0.0,0.0,1601.0,5.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,4896,57,105,11
797,2014-06-01,96,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,5,1,2
798,2014-06-02,91,0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,1.0,0.0,1189.0,10.0,1.0,0.0,0.0,0.0,2095.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3689,17,39,11
799,2014-06-03,95,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,3.0,19.0,1430.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2235,10,32,5
800,2014-06-04,134,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765,3,21,1
801,2014-06-05,118,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,1.0,1799.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2353,8,18,5
802,2014-06-06,107,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699,13,19,6
803,2014-06-08,78,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701,3,12,1
804,2014-06-09,77,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.0,13.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330,13,86,4
805,2014-06-10,74,0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.0,4.0,18.0,1546.0,10.0,71.0,0.0,0.0,0.0,1643.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,4098,19,115,9
806,2014-06-11,85,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.0,6.0,2.0,4443.0,45.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5550,51,140,6
807,2014-06-12,134,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3097.0,55.0,57.0,875.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3972,59,57,4
808,2014-06-13,122,0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,3548.0,26.0,71.0,0.0,0.0,0.0,1389.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,5514,38,97,12
809,2014-06-14,97,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260,11,13,3
810,2014-06-15,66,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.0,52.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1503,52,44,3
811,2014-06-16,81,0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.0,4.0,28.0,2423.0,20.0,25.0,0.0,0.0,0.0,1384.0,17.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,5291,41,87,8
812,2014-06-17,86,0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3070.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4304,18,46,7
813,2014-06-18,47,0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747.0,6.0,52.0,1559.0,2.0,31.0,0.0,0.0,0.0,775.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4081,8,94,8
814,2014-06-19,95,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499.0,15.0,62.0,672.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3171,20,62,5
815,2014-06-20,81,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250,10,25,6
816,2014-06-23,74,0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667.0,1.0,14.0,2087.0,13.0,33.0,0.0,0.0,0.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4222,14,47,8
817,2014-06-24,70,0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5691.0,92.0,134.0,0.0,0.0,0.0,3979.0,19.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,9670,111,251,12
818,2014-06-25,77,0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3167.0,30.0,82.0,0.0,0.0,0.0,4560.0,41.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,7727,71,270,15
819,2014-06-26,88,0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.0,1.0,1.0,2151.0,37.0,52.0,0.0,0.0,0.0,1159.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,4552,39,86,7
820,2014-06-27,87,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,1.0,1068.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,8,16,5
821,2014-06-28,62,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.0,4.0,63.0,1264.0,16.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2443,20,96,3
822,2014-06-29,31,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,2,0,2
823,2014-06-30,59,0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.0,5.0,34.0,594.0,0.0,0.0,0.0,0.0,0.0,725.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2507,6,53,7
824,2014-07-01,58,0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2194.0,19.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3699,22,41,9
825,2014-07-02,80,0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031.0,19.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3429,28,48,9
826,2014-07-03,96,0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.0,15.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,2858,16,44,7
827,2014-07-04,89,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.0,20.0,1.0,782.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3556,26,14,5
828,2014-07-06,68,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725,9,19,1
829,2014-07-07,55,0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.0,16.0,1017.0,4.0,11.0,0.0,0.0,0.0,1179.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2844,5,27,9
830,2014-07-08,74,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197,8,26,6
831,2014-07-09,63,0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.0,1.0,0.0,1522.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774,9,16,19
832,2014-07-10,79,0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,2.0,0.0,135.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872,4,0,11
833,2014-07-11,71,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959,3,0,8
834,2014-07-13,53,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798,5,17,1
835,2014-07-14,67,0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.0,0.0,29.0,255.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100,9,47,19
836,2014-07-15,73,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3165.0,17.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3165,17,51,12
837,2014-07-16,88,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,1.0,0.0,2207.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2741,4,17,5
838,2014-07-18,65,0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2194.0,5.0,42.0,0.0,0.0,0.0,2911.0,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,5105,37,132,11
839,2014-07-22,57,0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805.0,2.0,0.0,2069.0,15.0,61.0,0.0,0.0,0.0,613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4487,17,61,9
840,2014-07-23,68,0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,7.0,11.0,0.0,0.0,0.0,1751.0,12.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2342,19,54,8
841,2014-07-24,42,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532,1,17,4
842,2014-07-25,65,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,7.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700,7,28,8
843,2014-07-27,42,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479,3,1,1
844,2014-07-28,52,0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2183,3,15,8
845,2014-07-29,70,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,4.0,54.0,1797.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2809,11,79,5
846,2014-07-30,57,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,0.0,0.0,447.0,0.0,0.0,0.0,0.0,0.0,1736.0,16.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,2652,16,55,6
847,2014-07-31,75,0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,7930.0,68.0,289.0,0.0,0.0,0.0,2872.0,19.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,11262,87,367,15
848,2014-08-01,94,0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.0,16.0,59.0,0.0,0.0,0.0,2926.0,39.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,5574,55,142,14
849,2014-08-03,46,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,805,0,11,3
850,2014-08-04,31,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,4.0,22.0,2043.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2609,14,48,5
851,2014-08-05,23,0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,2.0,24.0,1892.0,10.0,14.0,0.0,0.0,0.0,837.0,5.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3252,17,75,8
852,2014-08-06,87,0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,9.0,41.0,1263.0,1.0,15.0,0.0,0.0,0.0,8116.0,138.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,11743,148,513,14
853,2014-08-07,76,0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5284.0,72.0,181.0,0.0,0.0,0.0,1097.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,6381,72,199,14
854,2014-08-08,79,0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.0,7.0,46.0,0.0,0.0,0.0,6843.0,63.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,8704,70,245,14
855,2014-08-10,101,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.0,1.0,13.0,0.0,0.0,0.0,845.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756,4,13,5
856,2014-08-11,87,0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3801.0,50.0,82.0,0.0,0.0,0.0,716.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4517,51,93,9
857,2014-08-12,82,0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2782.0,3.0,51.0,0.0,0.0,0.0,4336.0,73.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,7118,76,163,12
858,2014-08-13,87,0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,1.0,14.0,923.0,1.0,22.0,0.0,0.0,0.0,2758.0,32.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,4332,34,91,9
859,2014-08-14,129,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9582.0,95.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,9582,95,292,12
860,2014-08-15,118,0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5996.0,106.0,82.0,0.0,0.0,0.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6523,106,82,9
861,2014-08-17,93,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.0,5.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925,5,75,1
862,2014-08-18,67,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,6.0,50.0,2405.0,62.0,46.0,0.0,0.0,0.0,690.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3879,71,109,6
863,2014-08-19,91,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2029.0,3.0,33.0,775.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2804,9,48,5
864,2014-08-20,67,0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.0,7.0,56.0,2562.0,16.0,58.0,0.0,0.0,0.0,828.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4837,25,114,9
865,2014-08-21,115,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,0.0,19.0,4979.0,66.0,223.0,0.0,0.0,0.0,1745.0,19.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,7446,85,285,6
866,2014-08-22,97,0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,2.0,37.0,4366.0,89.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5078,91,120,9
867,2014-08-24,51,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.0,62.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653,62,41,2
868,2014-08-25,213,0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10960.0,193.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0,11948,199,709,13
869,2014-08-26,135,0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,50.0,71.0,0.0,0.0,0.0,4883.0,61.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,7913,111,146,16
870,2014-08-27,105,0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.0,16.0,23.0,3031.0,6.0,40.0,0.0,0.0,0.0,1156.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5663,48,74,13
871,2014-08-28,113,0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0,7.0,0.0,2724.0,53.0,59.0,0.0,0.0,0.0,3541.0,33.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,7161,93,163,9
872,2014-08-29,110,0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0,5.0,12.0,0.0,0.0,0.0,3163.0,14.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,5843,19,76,17
873,2014-08-31,74,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1915.0,45.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1915,45,51,2
874,2014-09-01,98,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3582.0,75.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,3582,75,183,6
875,2014-09-02,106,0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0,0.0,0.0,1696.0,55.0,35.0,0.0,0.0,0.0,6042.0,62.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,8299,117,206,15
876,2014-09-03,99,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,3.0,14.0,808.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448,4,15,5
