,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
683,2013-07-03,10914,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21761,247,1019,0,0,0,0,0,0,0,0,0,0,0,0
684,2013-07-04,8695,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73773,738,4458,0,0,0,0,0,0,0,0,0,0,0,0
685,2013-07-05,8887,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94945,1063,5989,0,0,0,0,0,0,0,0,0,0,0,0
686,2013-07-08,12350,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,180018,3921,28504,0,0,0,0,0,0,0,0,0,0,0,0
687,2013-07-09,10429,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73193,745,4951,0,0,0,0,0,0,0,0,0,0,0,0
688,2013-07-10,7432,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104475,1506,9798,0,0,0,0,0,0,0,0,0,0,0,0
689,2013-07-11,7404,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84719,1219,7611,0,0,0,0,0,0,0,0,0,0,0,0
690,2013-07-12,7894,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9701,227,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,2013-07-15,6825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50960,500,3059,0,0,0,0,0,0,0,0,0,0,0,0
692,2013-07-16,7006,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88685,1421,8900,0,0,0,0,0,0,0,0,0,0,0,0
693,2013-07-17,5736,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69829,759,3669,0,0,0,0,0,0,0,0,0,0,0,0
694,2013-07-18,6069,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44252,715,2781,0,0,0,0,0,0,0,0,0,0,0,0
695,2013-07-19,3935,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60191,635,2894,0,0,0,0,0,0,0,0,0,0,0,0
696,2013-07-22,3559,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57687,573,3741,0,0,0,0,0,0,0,0,0,0,0,0
697,2013-07-23,4507,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48643,634,3258,0,0,0,0,0,0,0,0,0,0,0,0
698,2013-07-24,3950,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54427,941,4883,0,0,0,0,0,0,0,0,0,0,0,0
699,2013-07-25,3315,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24907,702,1660,0,0,0,0,0,0,0,0,0,0,0,0
700,2013-07-26,3297,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37568,297,1818,0,0,0,0,0,0,0,0,0,0,0,0
701,2013-07-29,3039,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2307,72,231,40969,1017,2616,0,0,0,0,0,0,0,0,0,0,0,0
702,2013-07-30,3196,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46828,411,2747,0,0,0,0,0,0,0,0,0,0,0,0
703,2013-07-31,3192,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98225,1096,7404,0,0,0,0,0,0,0,0,0,0,0,0
704,2013-08-01,3981,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60149,787,4020,0,0,0,0,0,0,0,0,0,0,0,0
705,2013-08-02,3700,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69196,1184,4794,0,0,0,0,0,0,0,0,0,0,0,0
706,2013-08-05,3833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78013,839,6194,0,0,0,0,0,0,0,0,0,0,0,0
707,2013-08-06,20523,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46847,657,2904,0,0,0,0,0,0,0,0,0,0,0,0
708,2013-08-07,39232,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66451,957,6834,0,0,0,0,0,0,0,0,0,0,0,0
709,2013-08-08,3693,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64986,832,5541,0,0,0,0,0,0,0,0,0,0,0,0
710,2013-08-09,3577,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50303,515,3711,0,0,0,0,0,0,0,0,0,0,0,0
711,2013-08-12,3127,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56502,487,1940,0,0,0,0,0,0,0,0,0,0,0,0
712,2013-08-13,3494,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53482,1065,4479,0,0,0,0,0,0,0,0,0,0,0,0
713,2013-08-14,3715,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49697,739,3297,0,0,0,0,0,0,0,0,0,0,0,0
714,2013-08-15,3574,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40984,415,2069,0,0,0,0,0,0,0,0,0,0,0,0
715,2013-08-16,3853,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88981,1202,9472,0,0,0,0,0,0,0,0,0,0,0,0
716,2013-08-19,6199,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,207617,4078,27677,0,0,0,0,0,0,0,0,0,0,0,0
717,2013-08-20,6251,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,142947,2772,21942,0,0,0,0,0,0,0,0,0,0,0,0
718,2013-08-21,6291,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62654,1285,5217,0,0,0,0,0,0,0,0,0,0,0,0
719,2013-08-22,4477,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54688,653,3750,0,0,0,0,0,0,0,0,0,0,0,0
720,2013-08-23,4993,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25219,290,1224,0,0,0,0,0,0,0,0,0,0,0,0
721,2013-08-26,2915,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16395,177,845,0,0,0,0,0,0,0,0,0,0,0,0
722,2013-08-27,4522,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58380,680,3291,0,0,0,0,0,0,0,0,0,0,0,0
723,2013-08-28,5924,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,93062,1023,7241,0,0,0,0,0,0,0,0,0,0,0,0
724,2013-08-29,7600,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72912,585,4889,0,0,0,0,0,0,0,0,0,0,0,0
725,2013-08-30,5613,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10759,189,265,0,0,0,0,0,0,0,0,0,0,0,0
726,2013-09-02,5297,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41130,549,2388,0,0,0,0,0,0,0,0,0,0,0,0
727,2013-09-03,5467,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,123705,1547,12890,0,0,0,0,0,0,0,0,0,0,0,0
728,2013-09-04,6047,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34092,288,2625,0,0,0,0,0,0,0,0,0,0,0,0
729,2013-09-05,2993,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42621,337,2138,0,0,0,0,0,0,0,0,0,0,0,0
730,2013-09-06,4516,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,93864,1205,8082,0,0,0,0,0,0,0,0,0,0,0,0
731,2013-09-09,3467,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51544,676,3569,0,0,0,0,0,0,0,0,0,0,0,0
732,2013-09-10,4999,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,125115,1363,14506,0,0,0,0,0,0,0,0,0,0,0,0
733,2013-09-11,6890,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103724,740,10102,0,0,0,0,0,0,0,0,0,0,0,0
734,2013-09-12,6660,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75742,733,7315,0,0,0,0,0,0,0,0,0,0,0,0
735,2013-09-13,6065,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70701,656,5025,0,0,0,0,0,0,0,0,0,0,0,0
736,2013-09-14,5907,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,159245,2177,20614,0,0,0,0,0,0,0,0,0,0,0,0
737,2013-09-16,5288,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39429,342,2767,0,0,0,0,0,0,0,0,0,0,0,0
738,2013-09-17,5687,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19122,201,863,0,0,0,0,0,0,0,0,0,0,0,0
739,2013-09-19,7350,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54501,14840,3137,0,0,0,0,0,0,0,0,0,0,0,0
740,2013-09-20,5505,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83981,957,7146,0,0,0,0,0,0,0,0,0,0,0,0
741,2013-09-23,5248,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34514,338,2063,0,0,0,0,0,0,0,0,0,0,0,0
742,2013-09-24,7530,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67842,651,5150,0,0,0,0,0,0,0,0,0,0,0,0
743,2013-09-25,8801,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20860,218,1253,0,0,0,0,0,0,0,0,0,0,0,0
744,2013-09-26,5992,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40637,440,2076,0,0,0,0,0,0,0,0,0,0,0,0
745,2013-09-27,5787,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19133,322,1368,0,0,0,0,0,0,0,0,0,0,0,0
746,2013-09-30,4904,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23836,220,732,0,0,0,0,0,0,0,0,0,0,0,0
747,2013-10-01,4955,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17588,194,955,0,0,0,0,0,0,0,0,0,0,0,0
748,2013-10-02,5140,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68809,610,3801,0,0,0,0,0,0,0,0,0,0,0,0
749,2013-10-03,5701,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35386,327,2422,0,0,0,0,0,0,0,0,0,0,0,0
750,2013-10-04,5752,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18654,285,798,0,0,0,0,0,0,0,0,0,0,0,0
751,2013-10-07,4199,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27625,392,1848,0,0,0,0,0,0,0,0,0,0,0,0
752,2013-10-08,5205,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27487,286,1527,0,0,0,0,0,0,0,0,0,0,0,0
753,2013-10-09,4730,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69103,746,6737,0,0,0,0,0,0,0,0,0,0,0,0
754,2013-10-10,5660,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75896,860,8437,0,0,0,0,0,0,0,0,0,0,0,0
755,2013-10-11,6384,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17496,298,1109,0,0,0,0,0,0,0,0,0,0,0,0
756,2013-10-14,5488,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55027,696,4765,0,0,0,0,0,0,0,0,0,0,0,0
757,2013-10-15,6142,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3276,108,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758,2013-10-16,6136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42645,535,3873,0,0,0,0,0,0,0,0,0,0,0,0
759,2013-10-17,7059,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31620,513,3167,0,0,0,0,0,0,0,0,0,0,0,0
760,2013-10-18,7529,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21163,349,1074,0,0,0,0,0,0,0,0,0,0,0,0
761,2013-10-19,5829,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9634,210,401,0,0,0,0,0,0,0,0,0,0,0,0
762,2013-10-21,4845,0,1,0,0,1,0,0,0,0,26878,315,549,0,0,0,0,0,0,11802,181,803,0,0,0,0,0,0,0,0,0,0,0,0
763,2013-10-22,5529,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39227,402,2685,0,0,0,0,0,0,0,0,0,0,0,0
764,2013-10-23,5362,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60714,540,4887,0,0,0,0,0,0,0,0,0,0,0,0
765,2013-10-24,5374,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48201,615,3885,0,0,0,0,0,0,0,0,0,0,0,0
766,2013-10-25,5374,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66839,1080,6856,0,0,0,0,0,0,0,0,0,0,0,0
767,2013-10-28,5275,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46091,600,3312,0,0,0,0,0,0,0,0,0,0,0,0
768,2013-10-29,5173,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32285,364,1839,0,0,0,0,0,0,0,0,0,0,0,0
769,2013-10-30,4574,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21512,304,753,0,0,0,0,0,0,0,0,0,0,0,0
770,2013-10-31,5162,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69726,730,5642,0,0,0,0,0,0,0,0,0,0,0,0
771,2013-11-01,5359,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26779,332,1807,0,0,0,0,0,0,0,0,0,0,0,0
772,2013-11-04,5399,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28395,250,1416,0,0,0,0,0,0,0,0,0,0,0,0
773,2013-11-05,5046,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43435,504,3002,0,0,0,0,0,0,0,0,0,0,0,0
774,2013-11-06,4803,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32160,449,2534,0,0,0,0,0,0,0,0,0,0,0,0
775,2013-11-07,4993,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31333,495,2776,0,0,0,0,0,0,0,0,0,0,0,0
776,2013-11-08,5429,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79850,1061,5832,0,0,0,0,0,0,0,0,0,0,0,0
777,2013-11-11,4952,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68476,910,4772,0,0,0,0,0,0,0,0,0,0,0,0
778,2013-11-12,4543,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59209,602,4226,0,0,0,0,0,0,0,0,0,0,0,0
779,2013-11-13,7160,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40735,501,1570,0,0,0,0,0,0,0,0,0,0,0,0
780,2013-11-14,7600,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26665,264,1913,0,0,0,0,0,0,0,0,0,0,0,0
781,2013-11-15,7160,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28953,463,1425,0,0,0,0,0,0,0,0,0,0,0,0
782,2013-11-16,6994,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32475,556,3271,0,0,0,0,0,0,0,0,0,0,0,0
783,2013-11-18,6580,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9328,136,271,0,0,0,0,0,0,0,0,0,0,0,0
784,2013-11-19,6433,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48633,566,1706,0,0,0,0,0,0,0,0,0,0,0,0
785,2013-11-20,6390,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49972,910,2532,0,0,0,0,0,0,0,0,0,0,0,0
786,2013-11-21,6894,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17415,254,833,0,0,0,0,0,0,0,0,0,0,0,0
787,2013-11-22,7043,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23307,373,2499,0,0,0,0,0,0,0,0,0,0,0,0
788,2013-11-25,6124,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23488,263,1353,0,0,0,0,0,0,0,0,0,0,0,0
789,2013-11-26,6436,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44917,595,3582,0,0,0,0,0,0,0,0,0,0,0,0
790,2013-11-27,6020,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24928,234,1401,0,0,0,0,0,0,0,0,0,0,0,0
791,2013-11-28,6397,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70528,1179,3181,0,0,0,0,0,0,0,0,0,0,0,0
792,2013-11-29,7389,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46497,510,1242,0,0,0,0,0,0,0,0,0,0,0,0
793,2013-12-02,6500,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19506,369,2507,0,0,0,0,0,0,0,0,0,0,0,0
794,2013-12-03,6993,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62893,871,2527,0,0,0,0,0,0,0,0,0,0,0,0
795,2013-12-04,6687,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35764,438,3223,0,0,0,0,0,0,0,0,0,0,0,0
796,2013-12-05,7049,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9436,160,239,0,0,0,0,0,0,0,0,0,0,0,0
797,2013-12-06,6411,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13887,251,216,0,0,0,0,0,0,0,0,0,0,0,0
798,2013-12-09,6177,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19159,176,391,0,0,0,0,0,0,0,0,0,0,0,0
799,2013-12-10,7692,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23291,199,855,0,0,0,0,0,0,0,0,0,0,0,0
800,2013-12-11,7388,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27918,340,2442,0,0,0,0,0,0,0,0,0,0,0,0
801,2013-12-12,8131,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75262,972,2843,0,0,0,0,0,0,0,0,0,0,0,0
802,2013-12-13,7088,0,1,0,0,1,0,0,0,0,34971,322,861,0,0,0,0,0,0,65429,839,2763,0,0,0,0,0,0,0,0,0,0,0,0
803,2013-12-16,8577,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8283,187,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,2013-12-17,8402,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52872,790,5701,0,0,0,0,0,0,0,0,0,0,0,0
805,2013-12-18,8445,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59328,679,1799,0,0,0,0,0,0,0,0,0,0,0,0
806,2013-12-19,8806,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12681,175,639,0,0,0,0,0,0,0,0,0,0,0,0
807,2013-12-20,8586,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25869,304,1176,0,0,0,0,0,0,0,0,0,0,0,0
808,2013-12-23,9052,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27575,213,669,0,0,0,0,0,0,0,0,0,0,0,0
809,2013-12-24,8738,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31796,371,2752,0,0,0,0,0,0,0,0,0,0,0,0
810,2013-12-27,10147,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43040,468,2900,0,0,0,0,0,0,0,0,0,0,0,0
811,2013-12-30,9986,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27348,358,2241,0,0,0,0,0,0,0,0,0,0,0,0
812,2013-12-31,9006,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16099,242,469,0,0,0,0,0,0,0,0,0,0,0,0
813,2014-01-02,9641,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61385,770,4896,0,0,0,0,0,0,0,0,0,0,0,0
814,2014-01-03,9987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30437,453,1776,0,0,0,0,0,0,0,0,0,0,0,0
815,2014-01-06,9067,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53709,504,2383,0,0,0,0,0,0,0,0,0,0,0,0
816,2014-01-07,9273,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26539,293,1269,0,0,0,0,0,0,0,0,0,0,0,0
817,2014-01-08,9531,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89917,1263,9572,0,0,0,0,0,0,0,0,0,0,0,0
818,2014-01-09,9208,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8867,157,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,2014-01-10,9655,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56635,483,1685,0,0,0,0,0,0,0,0,0,0,0,0
820,2014-01-13,11506,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36798,330,1705,0,0,0,0,0,0,0,0,0,0,0,0
821,2014-01-14,12174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71582,716,2839,0,0,0,0,0,0,0,0,0,0,0,0
822,2014-01-15,12300,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65355,737,5159,0,0,0,0,0,0,0,0,0,0,0,0
823,2014-01-16,12255,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35339,317,1972,0,0,0,0,0,0,0,0,0,0,0,0
824,2014-01-17,12685,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55597,645,4139,0,0,0,0,0,0,0,0,0,0,0,0
825,2014-01-18,12624,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55489,1098,3365,0,0,0,0,0,0,0,0,0,0,0,0
826,2014-01-20,11025,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40492,424,1072,0,0,0,0,0,0,0,0,0,0,0,0
827,2014-01-21,11264,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23295,259,1201,0,0,0,0,0,0,0,0,0,0,0,0
828,2014-01-22,10645,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12352,171,348,0,0,0,0,0,0,0,0,0,0,0,0
829,2014-01-23,10876,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61969,813,5322,0,0,0,0,0,0,0,0,0,0,0,0
830,2014-01-24,10952,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32661,440,963,0,0,0,0,0,0,0,0,0,0,0,0
831,2014-01-27,10476,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91107,841,3375,0,0,0,0,0,0,0,0,0,0,0,0
832,2014-01-28,10730,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42031,452,1115,0,0,0,0,0,0,0,0,0,0,0,0
833,2014-01-29,10524,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46142,649,1684,0,0,0,0,0,0,0,0,0,0,0,0
834,2014-01-30,11195,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26576,258,1097,0,0,0,0,0,0,0,0,0,0,0,0
835,2014-01-31,10851,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45857,459,1458,0,0,0,0,0,0,0,0,0,0,0,0
836,2014-02-02,11291,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63537,875,4263,0,0,0,0,0,0,0,0,0,0,0,0
837,2014-02-03,10366,0,1,0,0,1,0,0,0,0,42756,482,1690,0,0,0,0,0,0,69334,891,2181,0,0,0,0,0,0,0,0,0,0,0,0
838,2014-02-04,11495,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2427,142,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,2014-02-05,10535,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21200,307,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,2014-02-06,8949,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40002,461,1023,0,0,0,0,0,0,0,0,0,0,0,0
841,2014-02-07,8851,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88200,1515,12932,0,0,0,0,0,0,0,0,0,0,0,0
842,2014-02-10,8323,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54450,685,1536,0,0,0,0,0,0,0,0,0,0,0,0
843,2014-02-11,8475,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71623,745,2278,0,0,0,0,0,0,0,0,0,0,0,0
844,2014-02-12,8716,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27917,627,934,0,0,0,0,0,0,0,0,0,0,0,0
845,2014-02-13,9251,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27315,334,1256,0,0,0,0,0,0,0,0,0,0,0,0
846,2014-02-14,6555,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30409,1004,898,0,0,0,0,0,0,0,0,0,0,0,0
847,2014-02-17,7858,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41015,422,3166,0,0,0,0,0,0,0,0,0,0,0,0
848,2014-02-18,7460,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15279,254,852,0,0,0,0,0,0,0,0,0,0,0,0
849,2014-02-19,7923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51586,617,1642,0,0,0,0,0,0,0,0,0,0,0,0
850,2014-02-20,7438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24368,265,957,0,0,0,0,0,0,0,0,0,0,0,0
851,2014-02-21,8195,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7956,212,487,0,0,0,0,0,0,0,0,0,0,0,0
852,2014-02-24,8021,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65351,768,5569,0,0,0,0,0,0,0,0,0,0,0,0
853,2014-02-25,8085,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17106,320,644,0,0,0,0,0,0,0,0,0,0,0,0
854,2014-02-26,8926,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61788,442,2166,0,0,0,0,0,0,0,0,0,0,0,0
