,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
147,2011-04-14,9870,0,0,0,2,0,0,0,0.0,1,0,0,0,0,0,0,4654,98,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2304,49,0
148,2011-04-17,8830,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,2737,230,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
149,2011-04-18,8280,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,3574,117,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
150,2011-04-19,7928,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1729,65,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
151,2011-04-20,7595,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,5696,194,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
152,2011-04-21,7353,0,0,0,1,0,0,0,0.0,5,0,0,0,0,0,0,4124,144,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,12049,168,0
153,2011-04-22,12898,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,4917,203,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
154,2011-04-23,11901,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,12479,865,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
155,2011-04-27,5388,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,5220,405,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
156,2011-04-28,16707,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,2111,74,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
157,2011-04-29,17473,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,1981,63,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,7102,487,0
158,2011-04-30,15562,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3822,139,0
159,2011-05-04,11132,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5066,224,0
160,2011-05-05,12127,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,2797,73,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
161,2011-05-06,12325,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,0,13978,467,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
162,2011-05-07,11486,1,0,0,3,0,0,0,0.0,1,0,0,0,0,0,0,9561,256,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3050,80,0
163,2011-05-08,9811,1,0,0,4,0,0,0,0.0,0,0,0,0,0,0,0,12089,658,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
164,2011-05-09,6366,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,2457,64,0,2829,119,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
165,2011-05-10,7879,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,2295,61,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
166,2011-05-11,8900,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,10110,515,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
167,2011-05-12,9508,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,0,8632,232,0,2788,121,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
168,2011-05-13,10240,0,0,0,4,0,0,0,0.0,2,0,0,0,0,0,0,10426,303,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5602,209,0
169,2011-05-14,8508,1,0,0,8,0,0,0,0.0,0,0,0,0,0,0,0,16172,489,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
170,2011-05-15,8759,1,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,3884,129,0,7748,295,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
171,2011-05-16,7669,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,3466,83,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
172,2011-05-17,8772,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5288,171,0
173,2011-05-18,8260,0,0,0,1,1,0,0,0.0,1,0,0,0,0,0,0,5091,182,0,76808,4489,0,0,0,0,0,0,0,0.0,0.0,0.0,3203,100,0
174,2011-05-19,10526,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,0,8127,202,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
175,2011-05-20,13581,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,0,7550,158,0,2127,75,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
176,2011-05-21,22142,1,0,0,4,0,0,0,0.0,2,0,0,0,0,0,0,7255,192,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4373,122,0
177,2011-05-22,20571,1,0,0,5,1,0,0,0.0,0,0,0,0,0,0,0,11023,555,0,4032,249,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
178,2011-05-23,17519,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,3092,59,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
179,2011-05-24,16960,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,1853,50,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2101,82,0
180,2011-05-25,9895,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1986,62,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
181,2011-05-26,25553,0,0,0,5,1,0,0,0.0,0,0,0,0,0,0,0,12872,374,0,1850,54,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
182,2011-05-27,18975,0,0,0,5,0,0,0,0.0,0,0,0,0,0,0,0,8328,259,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
183,2011-05-28,16892,1,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,4521,168,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
184,2011-05-29,13441,1,0,0,3,0,0,0,0.0,0,0,0,0,0,0,0,8339,401,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
185,2011-05-30,12963,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,0,4861,142,0,5381,274,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
186,2011-05-31,10788,0,0,0,2,3,0,0,0.0,0,0,0,0,0,0,0,4049,129,0,84985,4867,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
187,2011-06-01,9964,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,0,6517,143,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
188,2011-06-02,9456,0,0,0,2,0,0,0,0.0,1,0,0,0,0,0,0,3598,98,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1516,48,0
189,2011-06-03,8930,0,0,0,1,1,0,0,0.0,2,0,0,0,0,0,0,1977,75,0,3710,211,0,0,0,0,0,0,0,0.0,0.0,0.0,2928,60,0
190,2011-06-07,7846,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,2461,106,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3088,93,0
191,2011-06-08,6905,0,0,0,2,0,0,0,0.0,1,0,0,0,0,0,0,3232,106,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2664,77,0
192,2011-06-09,6642,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,0,7112,166,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
193,2011-06-10,7857,0,0,0,2,0,0,0,0.0,1,0,0,0,0,0,0,4373,111,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2404,69,0
194,2011-06-12,8456,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1979,140,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
195,2011-06-13,7786,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,4252,114,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
196,2011-06-14,6842,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,2235,67,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
197,2011-06-15,6057,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,4147,113,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
198,2011-06-16,6301,0,0,0,4,2,0,0,0.0,0,0,0,0,0,0,0,9538,275,0,81826,4655,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
199,2011-06-17,6222,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,2320,62,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1877,39,0
200,2011-06-22,5919,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,1847,60,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2984,100,0
201,2011-06-24,5471,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,2826,77,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2256,63,0
202,2011-06-25,5383,1,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,2088,74,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2016,59,0
203,2011-06-26,4817,1,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,3849,189,0,6917,285,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
204,2011-06-27,5031,0,0,0,1,1,0,0,0.0,1,0,0,0,0,0,0,3661,232,0,8239,508,0,0,0,0,0,0,0,0.0,0.0,0.0,2074,74,0
205,2011-06-29,4292,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,4112,157,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
206,2011-06-30,4353,0,0,0,4,0,0,0,0.0,1,0,0,0,0,0,0,8696,255,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1783,50,0
207,2011-07-01,4318,0,0,0,2,0,0,0,0.0,1,0,0,0,0,0,0,3128,107,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5796,290,0
208,2011-07-02,4458,1,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,4119,154,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3011,113,0
209,2011-07-03,4289,1,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,2920,116,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3381,109,0
210,2011-07-04,4838,0,0,0,0,0,0,0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5862,171,0
211,2011-07-05,4630,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,1645,40,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1682,40,0
212,2011-07-06,5380,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2575,86,0
213,2011-07-07,5355,0,0,0,3,0,0,0,0.0,1,0,0,0,0,0,0,4888,152,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1669,37,0
214,2011-07-08,5321,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1901,56,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
215,2011-07-09,5283,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3239,89,0
216,2011-07-10,7057,1,0,0,1,2,0,0,0.0,1,0,0,0,0,0,0,3610,205,0,85427,5062,0,0,0,0,0,0,0,0.0,0.0,0.0,2982,93,0
217,2011-07-11,6224,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,2317,57,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
218,2011-07-12,5435,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,0,5441,141,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
219,2011-07-13,4866,0,0,0,2,0,0,1,0.0,0,0,0,0,0,0,0,2938,93,0,0,0,0,0,0,0,1265,26,0,0.0,0.0,0.0,0,0,0
220,2011-07-14,4568,0,0,0,5,0,0,0,0.0,1,0,0,0,0,0,0,6673,170,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1652,49,0
221,2011-07-15,4469,0,0,0,0,2,0,0,0.0,1,0,0,0,0,0,0,0,0,0,5243,166,0,0,0,0,0,0,0,0.0,0.0,0.0,1939,80,0
222,2011-07-16,4329,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4753,206,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
223,2011-07-17,4340,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,2618,94,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
224,2011-07-18,4539,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,1546,60,0,7828,254,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
225,2011-07-19,4809,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1449,60,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
226,2011-07-21,4958,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,3311,128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
227,2011-07-22,4617,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,3148,116,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
228,2011-07-23,4700,1,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5638,155,0
229,2011-07-24,5241,1,0,0,0,0,0,0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,8925,270,0
230,2011-07-25,5026,0,0,0,1,2,0,1,0.0,0,0,0,0,0,0,0,2050,110,0,12716,540,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
231,2011-07-26,5048,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1740,40,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
232,2011-07-27,4244,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,0,6362,224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
233,2011-07-28,3439,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,2935,174,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
234,2011-07-29,3200,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,0,12056,1299,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
235,2011-07-31,2978,1,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,2181,80,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2344,188,0
236,2011-08-01,2968,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,1674,63,0,5385,227,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
237,2011-08-03,3473,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,5406,159,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
238,2011-08-04,4163,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,2125,88,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
239,2011-08-05,3858,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,4386,125,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
240,2011-08-06,4044,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3331,117,0
241,2011-08-07,3827,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1779,61,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
242,2011-08-08,3751,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1860,55,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
243,2011-08-09,3894,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1994,85,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
244,2011-08-10,3928,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1484,58,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
245,2011-08-11,3383,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1655,82,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
246,2011-08-13,8003,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1696,83,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
247,2011-08-15,8424,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1696,48,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
248,2011-08-16,5254,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1664,57,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
249,2011-08-17,4130,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,0,8742,304,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
250,2011-08-18,4779,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1561,56,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
251,2011-08-20,5016,1,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,4227,186,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
252,2011-08-21,5104,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1265,53,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
253,2011-08-22,5288,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,1341,33,0,7701,576,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
254,2011-08-23,5750,0,0,0,1,3,0,0,0.0,1,0,0,0,0,0,0,2856,173,0,42816,2582,0,0,0,0,0,0,0,0.0,0.0,0.0,3811,126,0
255,2011-08-24,5025,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,1693,43,0,7634,412,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
256,2011-08-25,4138,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0,0,3919,182,0,11078,831,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
257,2011-08-26,3953,0,0,0,2,0,0,0,0.0,3,0,0,0,0,0,0,3218,77,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4884,111,0
258,2011-08-27,3934,1,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,4973,273,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
259,2011-08-28,3845,1,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,4164,233,0,3632,206,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
260,2011-08-29,3418,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,2086,73,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
261,2011-08-30,3142,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1442,27,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
262,2011-08-31,2966,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,814,27,0,12460,670,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
263,2011-09-01,2856,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,4280,107,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
264,2011-09-02,2822,0,0,0,4,1,0,1,0.0,1,0,0,0,0,0,0,6238,115,0,8034,484,0,0,0,0,0,0,0,0.0,0.0,0.0,4521,347,0
265,2011-09-03,3306,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3611,104,0
266,2011-09-04,3319,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,3196,147,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
267,2011-09-05,3214,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,6673,334,0,0,0,0,0,0,0,0.0,0.0,0.0,7406,393,0
268,2011-09-06,3017,0,0,0,1,0,0,0,0.0,2,0,0,0,0,0,0,2238,57,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6986,240,0
269,2011-09-07,2754,0,0,0,2,1,0,0,0.0,3,0,0,0,0,0,0,3873,112,0,13114,410,0,0,0,0,0,0,0,0.0,0.0,0.0,4024,164,0
270,2011-09-08,3208,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1884,49,0,0,0,0,0,0,0,0.0,0.0,0.0,2976,150,0
271,2011-09-09,3312,0,0,0,0,4,0,0,0.0,1,0,0,0,0,0,0,0,0,0,12695,726,0,0,0,0,0,0,0,0.0,0.0,0.0,2156,105,0
272,2011-09-10,3774,1,0,0,1,1,0,0,0.0,1,0,0,0,0,0,0,2347,54,0,2679,64,0,0,0,0,0,0,0,0.0,0.0,0.0,5722,288,0
273,2011-09-11,4704,1,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,2487,56,0,5656,212,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
274,2011-09-12,4512,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4901,248,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
275,2011-09-13,5097,0,0,0,0,4,0,0,0.0,1,0,0,0,0,0,0,0,0,0,35704,1936,0,0,0,0,0,0,0,0.0,0.0,0.0,3106,96,0
276,2011-09-14,4823,0,0,0,0,3,1,1,0.0,2,0,0,0,0,0,0,0,0,0,9037,269,0,0,0,0,1922,53,0,0.0,0.0,0.0,10483,652,0
277,2011-09-15,4615,0,0,0,0,0,0,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11545,342,0,0.0,0.0,0.0,0,0,0
278,2011-09-16,4265,0,0,0,2,0,0,0,0.0,1,0,0,0,0,0,0,6350,178,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1626,39,0
279,2011-09-17,5202,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,2336,35,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
280,2011-09-19,3774,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,4469,132,0,0,0,0,0,0,0,0.0,0.0,0.0,3183,115,0
281,2011-09-20,3553,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,2129,107,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
282,2011-09-21,2519,0,0,0,3,2,0,0,0.0,1,0,0,0,0,0,0,8597,174,0,6272,454,0,0,0,0,0,0,0,0.0,0.0,0.0,6219,236,0
283,2011-09-22,1998,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5912,178,0
284,2011-09-23,3406,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,1777,60,0,6544,298,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
285,2011-09-24,3110,1,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,3700,154,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3757,107,0
286,2011-09-25,3875,1,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,5761,246,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
287,2011-09-26,3629,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,7673,212,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
288,2011-09-27,3073,0,0,0,2,0,0,0,0.0,1,0,0,0,0,0,0,5315,115,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3562,62,0
289,2011-09-28,1740,0,0,0,0,2,0,0,0.0,2,0,0,0,0,0,0,0,0,0,11841,619,0,0,0,0,0,0,0,0.0,0.0,0.0,10924,322,0
290,2011-09-29,2387,0,0,0,3,2,0,0,0.0,0,0,0,0,0,0,0,6681,129,0,6990,111,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
291,2011-09-30,2132,0,0,0,3,2,0,0,0.0,0,0,0,0,0,0,0,5259,119,0,7367,165,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
292,2011-10-01,2152,1,0,0,0,1,0,0,0.0,2,0,0,0,0,0,0,0,0,0,2479,36,0,0,0,0,0,0,0,0.0,0.0,0.0,7404,151,0
293,2011-10-02,2925,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2610,76,0
294,2011-10-03,2623,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,963,14,0,92017,4885,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
295,2011-10-04,2220,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4291,99,0
296,2011-10-05,2935,0,0,0,0,2,0,0,0.0,1,0,0,0,0,0,0,0,0,0,6765,488,0,0,0,0,0,0,0,0.0,0.0,0.0,1921,60,0
297,2011-10-07,4987,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,3249,72,0,3800,89,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
298,2011-10-08,5170,1,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,2511,60,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3024,65,0
299,2011-10-09,4475,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,89307,4918,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
300,2011-10-10,2661,0,0,0,0,2,0,0,0.0,1,0,0,0,0,0,0,0,0,0,10034,349,0,0,0,0,0,0,0,0.0,0.0,0.0,3145,56,0
301,2011-10-11,2639,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,2472,57,0,4131,94,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
302,2011-10-12,3001,0,0,0,3,3,0,0,0.0,1,0,0,0,0,0,0,6463,119,0,9765,325,0,0,0,0,0,0,0,0.0,0.0,0.0,2020,32,0
303,2011-10-13,3211,0,0,0,2,2,0,0,0.0,2,0,0,0,0,0,0,4160,88,0,10664,295,0,0,0,0,0,0,0,0.0,0.0,0.0,12442,419,0
